2214	4919.999473333216	392,403,433,457,362	18	490	4
2215	4919.999714875212	275,336,342,346,283	3	490	3
2216	4919.999951921429	254,189,270,181,213	2	490	2
2217	4929.996272712489	63,66,65,20,99	6	491	0
2218	4929.999473333216	422,427,395,434,399	18	491	4
2219	4929.999714875212	307,295,337,303,357	7	491	3
2220	4929.999951921429	238,241,275,254,185	8	491	2
2221	4939.996272712489	57,31,77,82,71	1	492	0
2222	4939.999473333216	457,363,444,451,427	14	492	4
2223	4939.999714875212	313,288,322,294,326	1	492	3
2224	4939.999951921429	211,235,266,255,248	5	492	2
2225	4949.996272712489	2,69,9,35,11	7	493	0
2226	4949.999473333216	387,364,363,376,451	13	493	4
2227	4949.999714875212	315,350,294,301,304	12	493	3
2228	4949.999951921429	270,242,241,186,198	14	493	2
2229	4959.996272712489	83,37,69,62,31	5	494	0
2230	4959.999473333216	394,385,409,437,360	17	494	4
2231	4959.999714875212	319,324,313,346,361	17	494	3
2232	4959.999951921429	240,184,259,258,207	0	494	2
2233	4969.996272712489	13,98,38,42,66	14	495	0
2234	4969.999473333216	425,441,363,389,390	11	495	4
2235	4969.999714875212	303,350,357,304,334	12	495	3
2236	4969.999951921429	198,194,253,227,248	19	495	2
2237	4979.996272712489	72,31,13,60,35	15	496	0
2238	4979.999473333216	441,416,426,385,447	7	496	4
2239	4979.999714875212	300,350,355,354,287	4	496	3
2240	4979.999951921429	278,270,230,272,269	9	496	2
2241	4979.999957387027	362,288,314,348,276	18	496	3
2242	4989.996272712489	31,9,15,34,28	4	497	0
2243	4989.999473333216	409,421,384,372,385	11	497	4
2244	4989.999951921429	186,235,279,204,226	7	497	2
2245	4989.999957387027	306,308,333,317,317	5	497	3
2246	4999.996272712489	57,8,37,81,34	16	498	0
2247	4999.999473333216	428,413,404,410,430	2	498	4
2248	4999.999951921429	248,240,260,233,238	15	498	2
2249	4999.999957387027	275,275,323,290,309	4	498	3
2250	5009.996272712489	54,58,84,37,78	6	499	0
2251	5009.999473333216	384,459,418,372,438	8	499	4
2252	5009.999951921429	231,236,255,254,235	2	499	2
2253	5009.999957387027	349,353,288,359,288	0	499	3
2254	5019.996272712489	70,42,84,87,4	4	500	0
2255	5019.999473333216	399,442,412,440,409	12	500	4
2256	5019.999951921429	183,262,250,233,253	0	500	2
2257	5019.999957387027	334,285,349,270,345	10	500	3
2258	5029.996272712489	69,17,14,34,78	2	501	0
2259	5029.999473333216	446,434,383,384,375	6	501	4
2260	5029.999951921429	252,209,250,251,276	8	501	2
2261	5029.999957387027	280,302,356,302,348	15	501	3
2262	5039.996272712489	33,63,31,16,1	15	502	0
2263	5039.999473333216	457,455,362,415,424	0	502	4
2264	5039.999951921429	253,219,210,231,197	13	502	2
2265	5039.999957387027	315,310,369,292,300	1	502	3
2266	5049.996272712489	87,39,13,67,57	7	503	0
2267	5049.999473333216	410,453,416,434,430	10	503	4
2268	5049.999951921429	181,243,208,218,250	1	503	2
2269	5049.999957387027	350,332,342,323,343	18	503	3
2270	5059.996272712489	8,77,37,15,97	8	504	0
2271	5059.999473333216	442,444,361,361,377	11	504	4
2272	5059.999951921429	260,277,269,220,267	2	504	2
2273	5059.999957387027	331,286,343,334,304	2	504	3
2274	5069.996272712489	68,9,24,34,65	2	505	0
2275	5069.999473333216	405,387,383,372,406	15	505	4
2276	5069.999951921429	271,221,189,251,192	12	505	2
2277	5069.999957387027	306,334,341,331,337	11	505	3
2278	5079.996272712489	74,36,68,97,91	17	506	0
2279	5079.999473333216	362,402,403,364,375	0	506	4
2280	5079.999951921429	218,202,269,210,231	14	506	2
2281	5079.999957387027	357,292,293,331,338	9	506	3
2282	5089.996272712489	54,54,65,66,81	1	507	0
2283	5089.999473333216	385,413,424,415,382	16	507	4
2284	5089.999951921429	265,272,220,228,263	19	507	2
2285	5089.999957387027	316,331,330,306,286	17	507	3
2286	5099.996272712489	47,64,85,40,59	12	508	0
2287	5099.999473333216	413,437,381,446,429	12	508	4
2288	5099.999951921429	209,240,208,271,194	16	508	2
2289	5099.999957387027	362,352,327,282,315	17	508	3
2290	5109.996272712489	29,96,89,36,44	1	509	0
2291	5109.999473333216	365,425,367,382,363	5	509	4
2292	5109.999951921429	211,269,245,189,266	17	509	2
2293	5109.999957387027	287,311,301,311,290	10	509	3
2294	5119.996272712489	38,75,62,97,44	2	510	0
2295	5119.999473333216	422,435,378,401,382	1	510	4
2296	5119.999951921429	195,210,180,275,222	13	510	2
2297	5119.999957387027	329,362,329,347,367	2	510	3
2298	5129.996272712489	24,37,18,30,70	13	511	0
2299	5129.999473333216	365,394,442,367,393	12	511	4
2300	5129.999951921429	229,253,235,200,231	8	511	2
2301	5129.999957387027	317,349,368,274,321	11	511	3
2302	5139.996272712489	28,18,97,73,50	16	512	0
2303	5139.999473333216	442,405,442,395,424	1	512	4
2304	5139.999951921429	203,248,243,278,267	11	512	2
2305	5139.999957387027	287,282,318,341,325	19	512	3
2306	5149.996272712489	1,65,47,75,57	16	513	0
2307	5149.999473333216	368,411,369,418,445	12	513	4
2308	5149.999951921429	271,255,272,184,204	10	513	2
2309	5149.999957387027	341,279,278,366,270	3	513	3
2310	5159.996272712489	75,61,76,58,67	10	514	0
2311	5159.999473333216	412,404,368,376,360	14	514	4
2312	5159.999951921429	260,241,238,219,202	19	514	2
2313	5159.999957387027	327,331,339,355,299	17	514	3
2314	5169.996272712489	67,61,5,61,7	12	515	0
2315	5169.999473333216	394,441,424,441,420	19	515	4
2316	5169.999951921429	217,206,219,261,206	17	515	2
2317	5169.999957387027	337,289,357,332,305	9	515	3
2318	5179.996272712489	4,90,94,95,79	4	516	0
2319	5179.999473333216	384,410,458,403,395	0	516	4
2320	5179.999951921429	246,274,188,196,221	1	516	2
2321	5179.999957387027	279,308,273,320,309	8	516	3
2322	5189.996272712489	12,46,0,23,32	9	517	0
2323	5189.999473333216	390,417,424,407,414	8	517	4
2324	5189.999951921429	266,278,196,273,191	0	517	2
2325	5189.999957387027	326,332,271,281,350	5	517	3
2326	5199.996272712489	43,67,98,7,76	5	518	0
2327	5199.999473333216	364,423,391,421,443	6	518	4
2328	5199.999951921429	195,210,203,273,180	19	518	2
2329	5199.999957387027	366,366,356,322,303	10	518	3
2330	5209.996272712489	18,48,47,42,78	0	519	0
2331	5209.999473333216	378,430,419,383,411	6	519	4
2332	5209.999951921429	194,255,199,191,210	11	519	2
2333	5209.999957387027	279,322,329,356,321	0	519	3
2334	5219.996272712489	98,33,2,84,42	4	520	0
2335	5219.999473333216	372,367,414,397,419	18	520	4
2336	5219.999951921429	203,187,194,233,196	8	520	2
2337	5219.999957387027	309,287,333,298,272	0	520	3
2338	5229.996272712489	29,18,9,98,46	9	521	0
2339	5229.999473333216	404,368,426,440,452	13	521	4
2340	5229.999951921429	227,223,267,235,253	1	521	2
2341	5229.999957387027	275,345,369,303,314	5	521	3
2342	5239.996272712489	42,94,62,90,13	19	522	0
2343	5239.999473333216	391,384,452,398,430	10	522	4
2344	5239.999951921429	216,213,214,190,187	5	522	2
2345	5239.999957387027	327,315,272,340,318	2	522	3
2346	5249.996272712489	47,89,38,61,16	13	523	0
2347	5249.999473333216	451,438,456,418,452	1	523	4
2348	5249.999951921429	219,240,180,232,220	7	523	2
2349	5249.999957387027	355,333,355,271,326	0	523	3
2350	5259.996272712489	87,89,16,85,74	12	524	0
2351	5259.999473333216	392,384,401,415,457	17	524	4
2352	5259.999951921429	234,211,259,202,272	10	524	2
2353	5259.999957387027	355,290,332,369,353	6	524	3
2354	5269.996272712489	29,78,83,18,78	1	525	0
2355	5269.999473333216	407,376,454,438,390	15	525	4
2356	5269.999951921429	200,233,220,206,221	11	525	2
2357	5269.999957387027	366,275,309,351,369	12	525	3
2358	5279.996272712489	2,28,1,32,15	12	526	0
2359	5279.999473333216	437,438,421,393,384	17	526	4
2360	5279.999951921429	238,234,266,185,253	17	526	2
2361	5279.999957387027	361,343,353,354,358	14	526	3
2362	5289.996272712489	32,90,74,41,92	1	527	0
2363	5289.999473333216	384,400,435,398,360	3	527	4
2364	5289.999951921429	203,214,188,241,223	10	527	2
2365	5289.999957387027	341,320,355,357,310	5	527	3
2366	5299.996272712489	11,40,5,36,18	13	528	0
2367	5299.999473333216	377,393,425,367,459	2	528	4
2368	5299.999951921429	253,197,211,214,222	4	528	2
2369	5299.999957387027	358,364,333,352,368	16	528	3
2370	5309.996272712489	73,33,9,69,67	4	529	0
2371	5309.999473333216	445,420,367,378,379	10	529	4
2372	5309.999951921429	212,211,275,190,260	19	529	2
2373	5309.999957387027	346,274,360,316,335	5	529	3
2374	5319.996272712489	4,26,16,76,9	7	530	0
2375	5319.999473333216	382,411,413,452,397	7	530	4
2376	5319.999951921429	273,219,270,232,234	13	530	2
2377	5319.999957387027	354,368,291,366,278	10	530	3
2378	5329.996272712489	14,78,52,92,22	1	531	0
2379	5329.999473333216	421,386,446,440,401	1	531	4
2380	5329.999951921429	196,256,186,249,261	14	531	2
2381	5329.999957387027	305,367,300,333,286	13	531	3
2382	5339.996272712489	66,89,92,12,90	12	532	0
2383	5339.999473333216	383,427,453,425,438	1	532	4
2384	5339.999951921429	226,196,246,192,272	4	532	2
2385	5339.999957387027	352,329,356,355,364	8	532	3
2386	5349.996272712489	83,35,66,71,1	3	533	0
2387	5349.999473333216	428,436,360,379,448	11	533	4
2388	5349.999951921429	231,264,264,268,200	3	533	2
2389	5349.999957387027	318,296,339,272,330	0	533	3
2390	5359.996272712489	79,61,10,6,79	6	534	0
2391	5359.999473333216	403,443,364,450,433	19	534	4
2392	5359.999951921429	207,232,227,256,202	16	534	2
2393	5359.999957387027	271,337,350,273,277	8	534	3
2394	5369.996272712489	71,46,62,24,40	4	535	0
2395	5369.999473333216	404,405,420,420,399	4	535	4
2396	5369.999951921429	278,279,203,254,184	7	535	2
2397	5369.999957387027	343,299,350,270,324	4	535	3
2398	5379.996272712489	16,54,4,29,80	13	536	0
2399	5379.999473333216	421,403,417,449,376	3	536	4
2400	5379.999951921429	277,248,265,198,240	17	536	2
2401	5379.999957387027	273,313,326,353,349	13	536	3
2402	5389.996272712489	61,76,65,14,51	9	537	0
2403	5389.999473333216	389,381,388,373,390	9	537	4
2404	5389.999951921429	197,193,276,189,202	9	537	2
2405	5389.999957387027	321,306,314,323,284	5	537	3
2406	5399.996272712489	29,89,78,37,16	7	538	0
2407	5399.999473333216	425,416,447,428,385	13	538	4
2408	5399.999951921429	213,279,191,235,269	14	538	2
2409	5399.999957387027	281,349,318,292,311	6	538	3
2410	5409.996272712489	52,83,18,5,53	9	539	0
2411	5409.999473333216	396,398,413,383,365	8	539	4
2412	5409.999951921429	278,183,229,195,232	2	539	2
2413	5409.999957387027	284,359,363,277,359	3	539	3
2414	5419.996272712489	68,5,99,73,40	3	540	0
2415	5419.999473333216	420,433,432,375,422	12	540	4
2416	5419.999951921429	235,181,218,255,210	0	540	2
2417	5419.999957387027	291,344,351,320,299	8	540	3
2418	5429.996272712489	63,16,59,43,96	1	541	0
2419	5429.999473333216	424,425,422,413,388	4	541	4
2420	5429.999951921429	265,279,261,252,252	16	541	2
2421	5429.999957387027	339,295,356,311,328	8	541	3
2422	5439.996272712489	72,26,81,25,9	8	542	0
2423	5439.999473333216	413,387,444,454,416	16	542	4
2424	5439.999951921429	274,247,227,240,264	12	542	2
2425	5439.999957387027	292,344,358,279,320	19	542	3
2426	5449.996272712489	55,13,49,49,18	1	543	0
2427	5449.999473333216	363,419,422,415,445	15	543	4
2428	5449.999951921429	249,250,241,243,274	7	543	2
2429	5449.999957387027	351,297,360,307,292	7	543	3
2430	5459.996272712489	37,34,51,9,34	5	544	0
2431	5459.999473333216	392,417,408,431,435	13	544	4
2432	5459.999951921429	230,202,221,246,277	7	544	2
2433	5459.999957387027	297,358,354,355,307	9	544	3
2434	5469.996272712489	98,35,99,82,92	14	545	0
2435	5469.999473333216	453,405,424,420,400	4	545	4
2436	5469.999951921429	273,242,240,189,192	3	545	2
2437	5469.999957387027	325,347,283,356,305	18	545	3
2438	5479.996272712489	85,31,47,46,84	3	546	0
2439	5479.999473333216	431,386,378,416,362	10	546	4
2440	5479.999951921429	247,221,205,196,266	14	546	2
2441	5479.999957387027	278,324,349,352,313	2	546	3
2442	5489.996272712489	46,45,86,69,42	0	547	0
2443	5489.999473333216	411,390,408,382,381	0	547	4
2444	5489.999951921429	269,234,200,193,208	15	547	2
2445	5489.999957387027	363,369,298,338,322	18	547	3
2446	5499.996272712489	82,97,9,89,5	13	548	0
2447	5499.999473333216	409,392,376,365,413	0	548	4
2448	5499.999951921429	276,198,246,261,196	11	548	2
2449	5499.999957387027	290,348,326,282,289	9	548	3
2450	5509.996272712489	81,91,6,25,77	12	549	0
2451	5509.999473333216	445,450,410,373,435	1	549	4
2452	5509.999951921429	223,199,180,182,183	9	549	2
2453	5509.999957387027	279,308,305,271,282	10	549	3
2454	5519.996272712489	20,17,20,69,76	11	550	0
2455	5519.999473333216	437,411,372,378,454	9	550	4
2456	5519.999951921429	188,190,278,187,227	4	550	2
2457	5519.999957387027	354,314,362,298,326	5	550	3
2458	5529.996272712489	90,91,29,50,77	11	551	0
2459	5529.999473333216	369,425,386,387,397	1	551	4
2460	5529.999951921429	261,198,205,263,223	12	551	2
2461	5529.999957387027	310,321,295,329,361	7	551	3
2462	5539.996272712489	37,26,73,1,53	4	552	0
2463	5539.999473333216	437,406,412,384,450	11	552	4
2464	5539.999951921429	237,238,239,190,239	3	552	2
2465	5539.999957387027	326,292,310,363,294	19	552	3
2466	5549.996272712489	1,44,36,16,46	4	553	0
2467	5549.999473333216	398,395,399,459,397	4	553	4
2468	5549.999951921429	277,207,259,228,228	0	553	2
2469	5549.999957387027	270,353,353,292,338	5	553	3
2470	5559.996272712489	51,10,13,29,81	2	554	0
2471	5559.999473333216	427,394,437,368,364	19	554	4
2472	5559.999951921429	240,202,182,223,185	17	554	2
2473	5559.999957387027	278,291,316,341,364	13	554	3
2474	5569.996272712489	85,33,56,23,39	1	555	0
2475	5569.999473333216	424,361,378,373,440	19	555	4
2476	5569.999951921429	258,239,182,212,196	13	555	2
2477	5569.999957387027	306,354,292,319,354	16	555	3
2478	5579.996272712489	96,57,56,92,38	16	556	0
2479	5579.999473333216	426,368,386,403,374	9	556	4
2480	5579.999951921429	247,200,204,228,272	1	556	2
2481	5579.999957387027	358,346,299,287,364	5	556	3
2482	5589.996272712489	57,5,42,89,34	0	557	0
2483	5589.999473333216	444,420,388,456,411	3	557	4
2484	5589.999951921429	205,244,184,226,242	18	557	2
2485	5589.999957387027	294,337,277,291,328	17	557	3
2486	5599.996272712489	13,52,52,79,15	6	558	0
2487	5599.999473333216	436,453,362,364,427	4	558	4
2488	5599.999951921429	190,232,258,222,190	12	558	2
2489	5599.999957387027	340,335,316,365,273	3	558	3
2490	5609.996272712489	5,74,63,5,32	11	559	0
2491	5609.999473333216	398,421,436,381,379	12	559	4
2492	5609.999951921429	237,279,218,211,238	11	559	2
2493	5609.999957387027	342,317,315,300,305	12	559	3
2494	5619.996272712489	21,90,48,59,40	8	560	0
2495	5619.999473333216	410,374,389,376,434	0	560	4
2496	5619.999951921429	200,200,232,211,202	3	560	2
2497	5619.999957387027	333,288,322,359,350	12	560	3
2498	5629.996272712489	24,10,65,8,0	3	561	0
2499	5629.999473333216	386,392,439,407,377	7	561	4
2500	5629.999951921429	245,265,197,235,237	5	561	2
2501	5629.999957387027	301,317,321,282,278	9	561	3
2502	5639.996272712489	66,80,7,14,84	0	562	0
2503	5639.999473333216	364,453,450,425,448	12	562	4
2504	5639.999951921429	180,216,246,186,251	14	562	2
2505	5639.999957387027	342,311,353,290,299	17	562	3
2506	5649.996272712489	57,98,72,1,68	5	563	0
2507	5649.999473333216	419,395,382,446,432	5	563	4
2508	5649.999951921429	224,190,185,267,279	11	563	2
2509	5649.999957387027	279,356,282,270,300	11	563	3
2510	5659.996272712489	30,93,41,93,78	13	564	0
2511	5659.999473333216	379,396,418,409,414	10	564	4
2512	5659.999951921429	206,264,248,278,204	13	564	2
2513	5659.999957387027	285,304,363,359,328	18	564	3
2514	5669.996272712489	2,61,66,43,30	7	565	0
2515	5669.999473333216	402,424,379,443,366	2	565	4
2516	5669.999951921429	228,215,197,189,238	10	565	2
2517	5669.999957387027	325,335,345,284,282	2	565	3
2518	5679.996272712489	84,27,60,79,49	1	566	0
2519	5679.999473333216	447,448,384,401,378	4	566	4
2520	5679.999951921429	247,224,212,221,206	14	566	2
2521	5679.999957387027	272,283,311,321,291	0	566	3
2522	5689.996272712489	24,40,83,28,55	18	567	0
2523	5689.999473333216	390,363,457,394,379	11	567	4
2524	5689.999951921429	278,183,247,238,192	5	567	2
2525	5689.999957387027	331,357,359,272,310	4	567	3
2526	5699.996272712489	35,15,92,92,24	12	568	0
2527	5699.999473333216	411,410,391,371,420	15	568	4
2528	5699.999951921429	205,192,275,243,250	7	568	2
2529	5699.999957387027	315,311,290,332,271	10	568	3
2530	5709.996272712489	72,42,34,17,85	2	569	0
2531	5709.999473333216	454,436,406,370,419	4	569	4
2532	5709.999951921429	215,218,259,242,183	5	569	2
2533	5709.999957387027	337,315,355,310,340	8	569	3
2534	5719.996272712489	51,18,77,77,18	3	570	0
2535	5719.999473333216	408,436,439,415,388	6	570	4
2536	5719.999951921429	261,181,190,252,231	17	570	2
2537	5719.999957387027	343,330,306,335,284	3	570	3
2538	5729.996272712489	10,6,48,15,92	19	571	0
2539	5729.999473333216	377,438,392,405,430	3	571	4
2540	5729.999951921429	238,209,220,279,268	13	571	2
2541	5729.999957387027	277,345,292,319,328	11	571	3
2542	5739.996272712489	41,18,88,12,46	4	572	0
2543	5739.999473333216	381,385,449,424,420	11	572	4
2544	5739.999951921429	198,210,268,202,189	19	572	2
2545	5739.999957387027	338,340,328,303,274	2	572	3
2546	5749.996272712489	96,90,13,82,31	13	573	0
2547	5749.999473333216	421,396,391,435,411	5	573	4
2548	5749.999951921429	236,233,190,269,223	10	573	2
2549	5749.999957387027	339,310,297,357,348	1	573	3
2550	5759.996272712489	17,28,40,18,13	13	574	0
2551	5759.999473333216	437,419,389,441,385	17	574	4
2552	5759.999951921429	278,195,203,232,276	13	574	2
2553	5759.999957387027	303,270,287,365,285	7	574	3
2554	5769.996272712489	79,52,89,15,49	11	575	0
2555	5769.999473333216	446,408,383,384,407	17	575	4
2556	5769.999951921429	250,248,216,228,189	18	575	2
2557	5769.999957387027	333,293,283,318,275	16	575	3
2558	5779.996272712489	84,15,59,47,15	0	576	0
2559	5779.999473333216	451,385,408,394,417	7	576	4
2560	5779.999951921429	180,192,211,226,209	14	576	2
2561	5779.999957387027	306,332,340,348,330	10	576	3
2562	5789.996272712489	84,0,39,51,58	0	577	0
2563	5789.999473333216	400,452,424,366,387	14	577	4
2564	5789.999951921429	243,222,196,200,244	1	577	2
2565	5789.999957387027	277,303,321,339,303	17	577	3
2566	5799.996272712489	40,80,57,15,68	6	578	0
2567	5799.999473333216	458,369,400,421,400	7	578	4
2568	5799.999951921429	268,269,182,278,246	12	578	2
2569	5799.999957387027	344,332,325,309,283	13	578	3
2570	5809.996272712489	70,67,9,34,50	12	579	0
2571	5809.999473333216	406,394,434,380,418	1	579	4
2572	5809.999951921429	263,221,202,262,262	17	579	2
2573	5809.999957387027	313,311,354,336,356	5	579	3
2574	5819.996272712489	34,55,21,77,5	0	580	0
2575	5819.999473333216	437,451,367,440,451	0	580	4
2576	5819.999951921429	234,271,219,193,261	8	580	2
2577	5819.999957387027	361,272,275,278,275	4	580	3
2578	5829.996272712489	84,6,13,23,76	3	581	0
2579	5829.999473333216	404,362,418,395,391	16	581	4
2580	5829.999951921429	195,207,225,263,235	18	581	2
2581	5829.999957387027	284,311,317,272,341	3	581	3
2582	5839.996272712489	2,43,19,61,48	3	582	0
2583	5839.999473333216	375,453,404,384,457	2	582	4
2584	5839.999951921429	277,270,272,241,213	0	582	2
2585	5839.999957387027	271,347,361,333,355	19	582	3
2586	5849.996272712489	74,92,34,77,11	12	583	0
2587	5849.999473333216	409,363,390,394,373	8	583	4
2588	5849.999951921429	251,279,250,275,209	3	583	2
2589	5849.999957387027	334,352,351,304,354	15	583	3
2590	5859.996272712489	69,72,12,0,79	5	584	0
2591	5859.999473333216	379,403,387,425,429	9	584	4
2592	5859.999951921429	207,249,272,222,273	7	584	2
2593	5859.999957387027	362,333,340,335,327	6	584	3
2594	5869.996272712489	9,49,78,23,79	16	585	0
2595	5869.999473333216	427,447,424,377,437	19	585	4
2596	5869.999951921429	232,212,215,199,224	17	585	2
2597	5869.999957387027	273,327,354,357,348	19	585	3
2598	5879.996272712489	60,46,83,49,51	15	586	0
2599	5879.999473333216	366,452,443,439,414	16	586	4
2600	5879.999951921429	235,273,263,251,205	12	586	2
2601	5879.999957387027	340,342,350,309,279	11	586	3
2602	5889.996272712489	69,40,10,59,83	6	587	0
2603	5889.999473333216	383,436,364,452,457	3	587	4
2604	5889.999951921429	234,246,249,189,200	4	587	2
2605	5889.999957387027	310,336,275,298,300	13	587	3
2606	5899.996272712489	81,95,6,11,11	18	588	0
2607	5899.999473333216	380,365,438,425,382	8	588	4
2608	5899.999951921429	255,230,221,271,192	16	588	2
2609	5899.999957387027	333,287,347,326,305	7	588	3
2610	5909.996272712489	6,2,24,45,45	13	589	0
2611	5909.999473333216	427,410,437,423,401	5	589	4
2612	5909.999951921429	265,270,240,278,217	7	589	2
2613	5909.999957387027	276,299,319,285,302	9	589	3
2614	5919.996272712489	18,86,53,52,39	10	590	0
2615	5919.999473333216	434,389,457,395,453	2	590	4
2616	5919.999951921429	209,187,202,221,184	15	590	2
2617	5919.999957387027	289,311,300,277,289	2	590	3
2618	5929.996272712489	42,43,76,57,44	16	591	0
2619	5929.999473333216	364,404,368,378,458	8	591	4
2620	5929.999951921429	186,187,221,201,271	16	591	2
2621	5929.999957387027	338,362,307,355,283	2	591	3
2622	5939.996272712489	81,74,19,52,22	8	592	0
2623	5939.999473333216	410,372,441,398,445	17	592	4
2624	5939.999951921429	251,252,215,187,274	15	592	2
2625	5939.999957387027	343,279,351,345,317	13	592	3
2626	5949.996272712489	87,14,90,63,4	18	593	0
2627	5949.999473333216	414,452,365,456,365	4	593	4
2628	5949.999951921429	230,196,231,236,212	15	593	2
2629	5949.999957387027	286,339,275,294,276	15	593	3
2630	5959.996272712489	5,48,94,72,31	15	594	0
2631	5959.999473333216	384,415,442,426,425	11	594	4
2632	5959.999951921429	239,201,273,272,231	3	594	2
2633	5959.999957387027	327,356,322,317,294	10	594	3
2634	5969.996272712489	52,95,56,34,51	4	595	0
2635	5969.999473333216	363,365,404,389,457	2	595	4
2636	5969.999951921429	249,260,231,237,216	7	595	2
2637	5969.999957387027	295,279,330,288,323	2	595	3
2638	5979.996272712489	21,75,23,16,6	1	596	0
2639	5979.999473333216	398,403,444,426,437	9	596	4
2640	5979.999951921429	238,232,272,206,267	13	596	2
2641	5979.999957387027	352,330,335,281,346	5	596	3
2642	5989.996272712489	70,51,46,19,76	14	597	0
2643	5989.999473333216	396,428,386,378,416	15	597	4
2644	5989.999951921429	214,253,186,245,247	19	597	2
2645	5989.999957387027	344,344,306,332,286	8	597	3
2646	5999.996272712489	27,72,97,56,59	5	598	0
2647	5999.999473333216	410,397,402,413,397	10	598	4
2648	5999.999951921429	254,240,256,191,254	14	598	2
2649	5999.999957387027	346,279,307,368,302	8	598	3
2650	6009.996272712489	64,90,67,0,7	11	599	0
2651	6009.999473333216	364,386,452,424,391	2	599	4
2652	6009.999951921429	277,214,191,202,210	18	599	2
2653	6009.999957387027	359,338,317,358,297	4	599	3
2654	6019.996272712489	92,44,77,44,58	5	600	0
2655	6019.999473333216	401,414,420,389,391	3	600	4
2656	6019.999951921429	256,236,252,238,244	17	600	2
2657	6019.999957387027	276,362,333,278,314	18	600	3
2658	6029.996272712489	61,96,17,94,38	17	601	0
2659	6029.999473333216	444,388,381,382,420	3	601	4
2660	6029.999951921429	226,195,268,259,206	4	601	2
2661	6029.999957387027	289,291,322,288,354	13	601	3
2662	6039.996272712489	94,98,89,45,90	2	602	0
2663	6039.999473333216	404,414,370,419,368	0	602	4
2664	6039.999951921429	218,242,182,270,210	14	602	2
2665	6039.999957387027	341,281,369,292,364	1	602	3
2666	6049.996272712489	33,29,57,66,97	7	603	0
2667	6049.999473333216	454,409,369,458,372	7	603	4
2668	6049.999951921429	194,253,234,187,205	15	603	2
2669	6049.999957387027	346,279,296,272,297	0	603	3
2670	6059.996272712489	39,59,48,50,37	4	604	0
2671	6059.999473333216	418,427,414,414,412	16	604	4
2672	6059.999951921429	237,262,186,278,227	14	604	2
2673	6059.999957387027	325,296,319,367,275	11	604	3
2674	6069.996272712489	90,24,21,37,49	15	605	0
2675	6069.999473333216	391,409,446,386,430	2	605	4
2676	6069.999951921429	186,276,268,247,264	16	605	2
2677	6069.999957387027	324,333,361,298,327	12	605	3
2678	6079.996272712489	30,88,19,28,65	11	606	0
2679	6079.999473333216	456,429,421,459,404	19	606	4
2680	6079.999951921429	233,218,200,259,254	10	606	2
2681	6079.999957387027	334,351,341,360,359	10	606	3
2682	6089.996272712489	12,89,5,94,38	5	607	0
2683	6089.999473333216	415,362,397,445,417	12	607	4
2684	6089.999951921429	235,211,268,183,264	3	607	2
2685	6089.999957387027	336,286,341,294,351	2	607	3
2686	6099.996272712489	54,33,17,13,29	9	608	0
2687	6099.999473333216	446,374,445,379,384	14	608	4
2688	6099.999951921429	210,200,249,193,272	6	608	2
2689	6099.999957387027	364,295,271,315,330	11	608	3
2690	6109.996272712489	79,4,42,89,27	19	609	0
2691	6109.999473333216	456,391,404,391,381	9	609	4
2692	6109.999951921429	224,205,186,242,193	7	609	2
2693	6109.999957387027	274,339,323,287,314	4	609	3
2694	6119.996272712489	28,36,72,72,5	0	610	0
2695	6119.999473333216	415,445,447,420,426	11	610	4
2696	6119.999951921429	229,218,258,250,203	4	610	2
2697	6119.999957387027	304,281,309,272,280	19	610	3
2698	6129.996272712489	64,8,29,20,34	18	611	0
2699	6129.999473333216	370,426,448,436,444	3	611	4
2700	6129.999951921429	237,195,204,212,243	9	611	2
2701	6129.999957387027	298,312,369,355,332	17	611	3
2702	6139.996272712489	50,31,29,68,18	12	612	0
2703	6139.999473333216	376,407,443,395,423	16	612	4
2704	6139.999951921429	229,277,251,213,275	3	612	2
2705	6139.999957387027	361,282,288,321,363	7	612	3
2706	6149.996272712489	51,50,9,99,4	11	613	0
2707	6149.999473333216	397,386,375,387,386	0	613	4
2708	6149.999951921429	240,198,212,200,277	6	613	2
2709	6149.999957387027	352,290,340,340,283	1	613	3
2710	6159.996272712489	55,45,17,4,59	14	614	0
2711	6159.999473333216	373,408,438,432,429	18	614	4
2712	6159.999951921429	224,252,256,269,269	10	614	2
2713	6159.999957387027	289,327,275,287,336	16	614	3
2714	6169.996272712489	86,41,24,84,96	5	615	0
2715	6169.999473333216	383,369,367,458,426	10	615	4
2716	6169.999951921429	246,241,233,221,270	13	615	2
2717	6169.999957387027	279,316,342,369,296	13	615	3
2718	6179.996272712489	14,61,52,56,22	7	616	0
2719	6179.999473333216	391,430,405,402,455	14	616	4
2720	6179.999951921429	204,258,275,183,180	13	616	2
2721	6179.999957387027	342,345,327,291,292	6	616	3
2722	6189.996272712489	49,46,86,44,85	3	617	0
2723	6189.999473333216	426,361,399,386,454	10	617	4
2724	6189.999951921429	256,212,207,234,216	12	617	2
2725	6189.999957387027	348,291,354,280,325	8	617	3
2726	6199.996272712489	80,36,17,27,75	18	618	0
2727	6199.999473333216	438,419,388,416,422	10	618	4
2728	6199.999951921429	246,232,244,234,215	19	618	2
2729	6199.999957387027	346,293,342,305,317	6	618	3
2730	6209.996272712489	46,35,30,12,52	3	619	0
2731	6209.999473333216	431,424,392,425,410	4	619	4
