2515	4871
2516	3550
2517	15067
2518	15068
2519	2082
2520	9490
2521	8100
2522	15070
2523	1162
2524	15244
2525	10319
2526	4536
2527	5879
2528	14167
2529	10538
2530	14243
2531	10589
2532	8102
2533	9688
2534	10540
2535	9137
2536	10456
2537	10457
2538	1502
2539	1703
2540	8103
2541	15072
2542	3105
2543	9986
2544	3676
2545	521
2546	12113
2547	5385
2548	10542
2549	11198
2550	16200
2551	10586
2552	7027
2553	3542
2554	5265
2555	15074
2556	12994
2557	13884
2558	9351
2559	4066
2560	10056
2561	3113
2562	11467
2563	4062
2564	5432
2565	3104
2566	1208
2567	2390
2568	15077
2569	2664
2570	48
2571	674
2572	15075
2573	4329
2574	4537
2575	16920
2576	5261
2577	14617
2578	5721
2579	5723
2580	5726
2581	5729
2582	5697
2583	15078
2584	3298
2585	8896
2586	4067
2587	4068
2588	5283
2589	9732
2590	7376
2591	14792
2592	15079
2593	12972
2594	11643
2595	11074
2596	3883
2597	5649
2598	16227
2599	11745
2600	11075
2601	11076
2602	8938
2603	13731
2604	36
2605	3401
2606	8174
2607	16346
2608	10541
2609	8269
2610	11503
2611	29
2612	10278
2613	15069
2614	11077
2615	11078
2616	11079
2617	1341
2618	12373
2619	11171
2620	15780
2621	5271
2622	1706
2623	2880
2624	12582
2625	5693
2626	13245
2627	12375
2628	3911
2629	5266
2630	15265
2631	16823
2632	2875
2633	4268
2634	16274
2635	12590
2636	12591
2637	13474
2638	8090
2639	123
2640	11117
2641	8264
2642	9838
2643	11470
2644	2400
2645	12863
2646	7378
2647	16320
2648	5309
2649	11644
2650	13200
2651	8775
2652	8101
2653	8180
2654	9686
2655	11080
2656	49
2657	9816
2658	795
2659	14485
2660	4910
2661	11882
2662	14250
2663	6278
2664	15884
2665	6949
2666	3300
2667	13866
2668	11379
2669	4825
2670	6924
2671	10916
2672	8104
2673	941
2674	5273
2675	3947
2676	16928
2677	14888
2678	16455
2679	12594
2680	12595
2681	12592
2682	12593
2683	12596
2684	14923
2685	14924
2686	14938
2687	14939
2688	11557
2689	7837
2690	3467
2691	4212
2692	4528
2693	10406
2694	14487
2695	3116
2696	6943
2697	2627
2698	10543
2699	4279
2700	10751
2701	1890
2702	13467
2703	4893
2704	16858
2705	5860
2706	13498
2707	2324
2708	15779
2709	11106
2710	4895
2711	12824
2712	10991
2713	13209
2714	9522
2715	9523
2716	50
2717	9524
2718	9525
2719	9526
2720	10746
2721	13084
2722	3589
2723	17314
2724	3808
2725	8398
2726	6621
2727	3432
2728	3438
2729	3439
2730	4282
2731	5705
2732	11848
2733	774
2734	5648
2735	14982
2736	4477
2737	4244
2738	9354
2739	5270
2740	10039
2741	8726
2742	5597
2743	9527
2744	9528
2745	1570
2746	3809
2747	12633
2748	16639
2749	10318
2750	8456
2751	9245
2752	16689
2753	9169
2754	6597
2755	12459
2756	9529
2757	14223
2758	2233
2759	12213
2760	9530
2761	6086
2762	3807
2763	11763
2764	9131
2765	4563
2766	6644
2767	15080
2768	15081
2769	2199
2770	15916
2771	3810
2772	3812
2773	7667
2774	10327
2775	3813
2776	3811
2777	15881
2778	13569
2779	13477
2780	7890
2781	502
2782	7181
2783	14501
2784	9156
2785	3099
2786	11701
2787	9355
2788	7185
2789	12924
2790	12956
2791	12962
2792	514
2793	6325
2794	12598
2795	12599
2796	16096
2797	10851
2798	9531
2799	2169
2800	7868
2801	9050
2802	12501
2803	17430
2804	12600
2805	8801
2806	14870
2807	15322
2808	7492
2809	17247
2810	13139
2811	16135
2812	7580
2813	10597
2814	7891
2815	3949
2816	1877
2817	9246
2818	1795
2819	9547
2820	2628
2821	11635
2822	5942
2823	12425
2824	8368
2825	938
2826	13137
2827	14214
2828	13062
2829	12601
2830	1393
2831	9183
2832	8106
2833	11229
2834	515
2835	2813
2836	7380
2837	9532
2838	15082
2839	12214
2840	7897
2841	1844
2842	2774
2843	14044
2844	9210
2845	3699
2846	12603
2847	7294
2848	27
2849	15588
2850	11445
2851	3325
2852	1560
2853	16336
2854	5851
2855	11524
2856	1064
2857	7558
2858	12295
2859	12296
2860	3590
2861	11212
2862	11213
2863	11215
2864	12298
2865	11211
2866	7938
2867	11216
2868	11217
2869	12299
2870	15602
2871	10051
2872	12300
2873	4452
2874	9026
2875	16001
2876	12604
2877	11219
2878	2427
2879	11214
2880	16417
2881	15810
2882	11220
2883	12301
2884	11746
2885	915
2886	12606
2887	6952
2888	3914
2889	4793
2890	15414
2891	1027
2892	4835
2893	6631
2894	6953
2895	13529
2896	4361
2897	1891
2898	14439
2899	3422
2900	1209
2901	12643
2902	15652
2903	11218
2904	12636
2905	14095
2906	16370
2907	8107
2908	14984
2909	914
2910	1709
2911	14072
2912	12259
2913	12254
2914	11226
2915	5843
2916	5915
2917	6572
2918	6623
2919	2651
2920	4073
2921	16093
2922	17246
2923	14015
2924	12607
2925	15145
2926	16460
2927	10620
2928	12573
2929	11073
2930	526
2931	5290
2932	10192
2933	4866
2934	13305
2935	17103
2936	14258
2937	14714
2938	12608
2939	11947
2940	15140
2941	15287
2942	16930
2943	8601
2944	9874
2945	7719
2946	10575
2947	13429
2948	16640
2949	9463
2950	13425
2951	16931
2952	15689
2953	4232
2954	17505
2955	2742
2956	5371
2957	5067
2958	12189
2959	12609
2960	4519
2961	4520
2962	16121
2963	13124
2964	2081
2965	937
2966	3557
2967	17008
2968	8331
2969	6100
2970	10373
2971	1427
2972	15259
2973	6412
2974	17141
2975	12611
2976	3772
2977	6101
2978	4026
2979	1846
2980	11188
2981	10361
2982	8501
2983	4028
2984	9556
2985	12612
2986	12378
2987	3572
2988	3913
2989	6980
2990	4074
2991	12613
2992	16422
2993	530
2994	13465
2995	3221
2996	16345
2997	4075
2998	10367
2999	4544
3000	11475
3001	17176
3002	11948
3003	51
3004	10548
3005	16685
3006	5645
3007	16174
3008	8993
3009	15221
3010	3336
3011	3345
3012	13945
3013	10852
3014	9821
3015	13501
3016	9835
3017	1821
3018	15247
3019	6812
3020	33
3021	16137
3022	4964
3023	164
3024	4287
3025	11476
3026	7578
3027	3288
3028	11331
3029	3802
3030	11477
3031	234
3032	10362
3033	997
3034	3183
3035	3190
3036	9247
3037	12975
3038	9155
3039	15781
3040	7896
3041	13766
3042	5032
3043	2326
3044	12615
3045	12616
3046	3479
3047	17459
3048	6646
3049	3329
3050	16923
3051	5814
3052	13946
3053	12267
3054	7349
3055	13357
3056	12617
3057	4003
3058	12172
3059	498
3060	14503
3061	2173
3062	6282
3063	9621
3064	14470
3065	14934
3066	17029
3067	4288
3068	11191
3069	6925
3070	16202
3071	2249
3072	8318
3073	14695
3074	9622
3075	2646
3076	16173
3077	4080
3078	12605
3079	17302
3080	3734
3081	6765
3082	9310
3083	13872
3084	12190
3085	7361
3086	11645
3087	1348
3088	16293
3089	10599
3090	4478
3091	7208
3092	11478
3093	11479
3094	14811
3095	1130
3096	12618
3097	5268
3098	6590
3099	11066
3100	14692
3101	3558
3102	15527
3103	3487
3104	9006
3105	2030
3106	15744
3107	11474
3108	13614
3109	3585
3110	12580
3111	5714
3112	13937
3113	4063
3114	4084
3115	13301
3116	9533
3117	4114
3118	5912
3119	9687
3120	4585
3121	11481
3122	13204
3123	9985
3124	8108
3125	8109
3126	11562
3127	11482
3128	4078
3129	776
3130	5964
3131	13327
3132	4784
3133	12503
3134	10527
3135	4115
3136	1956
3137	10328
3138	10621
3139	6231
3140	3505
3141	12379
3142	731
3143	15251
3144	10892
3145	3795
3146	10741
3147	16860
3148	7148
3149	10528
3150	6424
3151	7724
3152	11223
3153	11224
3154	6599
3155	5248
3156	9308
3157	16709
3158	6461
3159	3180
3160	3198
3161	13609
3162	10917
3163	11225
3164	8898
3165	5275
3166	10185
3167	12265
3168	15413
3169	15980
3170	10279
3171	9248
3172	10529
3173	10530
3174	7234
3175	3571
3176	12852
3177	12514
3178	1840
3179	8727
3180	10033
3181	1401
3182	3372
3183	11193
3184	12901
3185	7384
3186	12441
3187	12621
3188	466
3189	14930
3190	11523
3191	2138
3192	7560
3193	7685
3194	1783
3195	5772
3196	10304
3197	14797
3198	17431
3199	993
3200	7023
3201	7733
3202	14633
3203	7732
3204	6423
3205	7250
3206	11563
3207	11806
3208	12209
3209	523
3210	14953
3211	16461
3212	913
3213	13938
3214	11907
3215	15342
3216	8732
3217	6727
3218	14912
3219	10531
3220	14913
3221	4083
3222	9690
3223	14914
3224	10570
3225	8840
3226	5943
3227	14795
3228	7146
3229	11347
3230	14915
3231	10849
3232	6570
3233	8400
3234	13431
3235	14916
3236	10532
3237	1346
3238	4901
3239	9134
3240	14039
3241	11945
3242	5743
3243	1961
3244	11639
3245	14971
3246	9436
3247	2466
3248	14917
3249	9435
3250	12261
3251	2084
3252	9806
3253	4914
3254	2028
3255	14440
3256	4941
3257	10747
3258	4915
3259	11267
3260	11678
3261	9035
3262	14918
3263	9605
3264	1197
3265	35
3266	4089
3267	4090
3268	9464
3269	4290
3270	12635
3271	4891
3272	16011
3273	14723
3274	8020
3275	10534
3276	10460
3277	6707
3278	4412
3279	8804
3280	4061
3281	13867
3282	1951
3283	6901
3284	12302
3285	16470
3286	11151
3287	11382
3288	17177
3289	12191
3290	5243
3291	5821
3292	15793
3293	7736
3294	14955
3295	11296
3296	8134
3297	9644
3298	12578
3299	3370
3300	1199
3301	6499
3302	4263
3303	16423
3304	16826
3305	4330
3306	7613
3307	6406
3308	6429
3309	14919
3310	14732
3311	4085
3312	1566
3313	8021
3314	15918
3315	16638
3316	13292
3317	2248
3318	4792
3319	16793
3320	14963
3321	16827
3322	11085
3323	13736
3324	11163
3325	15223
3326	14152
3327	1424
3328	12778
3329	10753
3330	10627
3331	15608
3332	15324
3333	686
3334	12629
3335	10535
3336	484
3337	2819
3338	11201
3339	15528
3340	15529
3341	2426
3342	3290
3343	12239
3344	15530
3345	15531
3346	15532
3347	6579
3348	6580
3349	9211
3350	8679
3351	15533
3352	7297
3353	15603
3354	3999
3355	11426
3356	6193
3357	16151
3358	1343
3359	14476
3360	13329
3361	687
3362	9615
3363	5210
3364	6551
3365	1757
3366	7350
3367	5263
3368	13934
3369	5846
3370	4094
3371	11350
3372	16525
3373	4095
3374	4096
3375	4660
3376	7296
3377	15514
3378	2361
3379	7833
3380	10547
3381	7668
3382	6581
3383	12712
3384	1734
3385	11301
3386	13878
3387	10754
3388	4795
3389	6561
3390	15029
3391	6582
3392	15534
3393	3643
3394	5646
3395	5533
3396	8744
3397	15535
3398	6904
3399	783
3400	8173
3401	3576
3402	14983
3403	16859
3404	5075
3405	12725
3406	12853
3407	7393
3408	1886
3409	6634
3410	17503
3411	1579
3412	7202
3413	15536
3414	15547
3415	8805
3416	11298
3417	1953
3418	13145
3419	2467
3420	4353
3421	6283
3422	12614
3423	8171
3424	10973
3425	14156
3426	16363
3427	5641
3428	5728
3429	7738
3430	6428
3431	9374
3432	13051
3433	16643
3434	4285
3435	8022
3436	7523
3437	15538
3438	2760
3439	17249
3440	8763
3441	16182
3442	37
3443	1885
3444	4562
3445	15857
3446	16501
3447	1183
3448	1371
3449	4097
3450	4098
3451	4099
3452	2962
3453	5918
3454	13300
3455	4535
3456	5033
3457	17113
3458	3918
3459	3115
3460	6327
3461	2352
3462	15537
3463	7555
3464	6583
3465	11642
3466	2174
3467	1954
3468	4789
3469	1786
3470	6913
3471	2802
3472	12832
3473	1494
3474	5507
3475	9195
3476	6767
3477	8060
3478	3559
3479	8932
3480	16134
3481	4260
3482	13244
3483	9350
3484	13897
3485	791
3486	13838
3487	7198
3488	8539
3489	10265
3490	16296
3491	4366
3492	6096
3493	5990
3494	14920
3495	3303
3496	2176
3497	3689
3498	10288
3499	8676
3500	8023
3501	5866
3502	9562
3503	5530
3504	3641
3505	3690
3506	12417
3507	14309
3508	14310
3509	11987
3510	11988
3511	3302
3512	12746
3513	14312
3514	14313
3515	9482
3516	17129
3517	52
3518	4836
3519	13388
3520	11938
3521	9884
3522	4552
3523	14315
3524	7722
3525	12173
3526	14314
3527	5313
3528	14307
3529	14316
3530	12063
3531	10486
3532	8783
3533	11441
3534	2175
3535	9994
3536	4657
3537	11544
3538	13953
3539	2177
3540	16425
3541	14318
3542	9606
3543	5314
3544	14909
3545	2310
3546	9193
3547	4258
3548	13470
3549	14319
3550	8436
3551	14249
3552	10349
3553	15735
3554	2761
3555	14320
3556	14456
3557	8507
3558	16644
3559	3618
3560	2615
3561	17525
3562	11483
3563	12067
3564	9885
3565	15471
3566	14321
3567	14322
3568	13306
3569	11200
3570	14323
3571	17361
3572	2140
3573	4796
3574	11297
3575	15509
3576	11810
3577	12432
3578	9823
3579	642
3580	10239
3581	8808
3582	9304
3583	14386
3584	2879
3585	3334
3586	6102
3587	9172
3588	13745
3589	13299
3590	1778
3591	12260
3592	1731
3593	6207
3594	535
3595	3735
3596	13247
3597	10469
3598	4974
3599	2758
3600	13604
3601	2139
3602	2142
3603	6768
3604	17291
3605	53
3606	2143
3607	14166
3608	9886
3609	10407
3610	9833
3611	3289
3612	1949
3613	2144
3614	9623
3615	9232
3616	15540
3617	15831
3618	995
3619	6194
3620	2137
3621	2141
3622	9094
3623	1892
3624	3722
3625	6103
3626	7894
3627	4526
3628	13505
3629	771
3630	6104
3631	15659
3632	10847
3633	10556
3634	8996
3635	14482
3636	15541
3637	2148
3638	7561
3639	10553
3640	14326
3641	9726
3642	2689
3643	4917
3644	4882
3645	16159
3646	644
3647	17435
3648	11157
3649	2145
3650	2147
3651	2149
3652	14327
3653	10344
3654	11119
3655	15542
3656	8455
3657	2334
3658	17081
3659	3443
3660	12982
3661	16292
3662	15970
3663	10290
3664	2158
3665	7739
3666	690
3667	4118
3668	6394
3669	12626
3670	12094
3671	5869
3672	15816
3673	154
3674	17108
3675	2332
3676	7740
3677	4116
3678	10891
3679	2146
3680	11906
3681	14682
3682	7582
3683	14308
3684	4081
3685	3686
3686	3441
3687	6212
3688	3587
3689	7387
3690	11571
3691	13122
3692	10893
3693	5870
3694	16421
3695	4364
3696	2150
3697	14672
3698	2654
3699	15860
3700	15686
3701	11118
3702	4919
3703	5867
3704	5871
3705	692
3706	4091
3707	4100
3708	13392
3709	4059
3710	15133
3711	11575
3712	3197
3713	3203
3714	7339
3715	7340
3716	13261
3717	8196
3718	13797
3719	9249
3720	16800
3721	14169
3722	12925
3723	5881
3724	9813
3725	9250
3726	9904
3727	11986
3728	9251
3729	9252
3730	5653
3731	2165
3732	1592
3733	15658
3734	5654
3735	1587
3736	9254
3737	691
3738	14317
3739	11440
3740	10057
3741	7865
3742	16586
3743	14194
3744	14195
3745	6959
3746	17496
3747	5696
3748	14117
3749	9563
3750	3411
3751	10544
3752	235
3753	14200
3754	4918
3755	4286
3756	14191
3757	14201
3758	9258
3759	3317
3760	14193
3761	14196
3762	14203
3763	8769
3764	12174
3765	15253
3766	6645
3767	5833
3768	16686
3769	2245
3770	14484
3771	4794
3772	1386
3773	14274
3774	2463
3775	4897
3776	13510
3777	2308
3778	9495
3779	14325
3780	9016
3781	10042
3782	5438
3783	9233
3784	9243
3785	6666
3786	9501
3787	14275
3788	10784
3789	7025
3790	5585
3791	15643
3792	15926
3793	1634
3794	4119
3795	7299
3796	9807
3797	16878
3798	7895
3799	10484
3800	4248
3801	13536
3802	14199
3803	6189
3804	3342
3805	13083
3806	8165
3807	3687
3808	14933
3809	9161
3810	16933
3811	410
3812	1708
3813	1059
3814	6946
3815	14248
3816	16367
3817	14945
3818	9397
3819	7666
3820	14276
3821	8900
3822	7187
3823	11667
3824	16314
3825	4086
3826	4101
3827	12585
3828	7354
3829	13570
3830	2632
3831	12090
3832	14328
3833	8166
3834	3907
3835	11576
3836	11583
3837	13605
3838	16752
3839	5368
3840	4332
3841	4359
3842	10485
3843	15595
3844	3721
3845	6287
3846	7355
3847	1403
3848	12186
3849	11012
3850	12579
3851	14329
3852	4911
3853	11842
3854	11120
3855	7474
3856	15519
3857	15520
3858	6501
3859	14760
3860	5289
3861	12192
3862	3574
3863	8258
3864	16664
3865	7356
3866	15148
3867	7726
3868	14168
3869	16230
3870	3595
3871	2126
3872	3819
3873	5077
3874	39
3875	1189
3876	7357
3877	9255
3878	15523
3879	9824
3880	17068
3881	17069
3882	4271
3883	17011
3884	10036
3885	7669
3886	9607
3887	17072
3888	14544
3889	10473
3890	14505
3891	17070
3892	10736
3893	4266
3894	998
3895	7358
3896	14729
3897	5159
3898	4331
3899	10918
3900	17074
3901	15522
3902	17071
3903	12748
3904	12323
3905	9500
3906	6945
3907	12943
3908	13967
3909	17292
3910	9082
3911	13555
3912	5081
3913	3919
3914	4920
3915	7085
3916	15801
3917	16376
3918	17063
3919	11434
3920	11435
3921	3030
3922	3204
3923	10293
3924	10294
3925	7353
3926	10295
3927	9540
3928	3776
3929	10306
3930	16917
3931	14506
3932	1822
3933	8228
3934	4921
3935	10296
3936	10101
3937	8784
3938	1056
3939	2465
3940	8116
3941	10297
3942	13123
3943	11737
3944	9223
3945	12313
3946	4991
3947	4992
3948	14507
3949	3416
3950	8611
3951	1884
3952	12958
3953	4993
3954	12964
3955	800
3956	5035
3957	15365
3958	5865
3959	160
3960	2425
3961	4995
3962	12985
3963	4275
3964	6939
3965	15824
3966	3343
3967	4751
3968	9564
3969	11747
3970	9727
3971	16830
3972	11748
3973	11749
3974	6106
3975	8184
3976	4996
3977	4994
3978	4997
3979	734
3980	15466
3981	2113
3982	4999
3983	11740
3984	4117
3985	4903
3986	9899
3987	675
3988	15609
3989	11811
3990	5823
3991	10945
3992	11750
3993	13566
3994	6960
3995	10447
3996	1429
3997	4270
3998	4902
3999	14075
4000	14520
4001	11812
4002	5708
4003	6105
4004	1635
4005	10647
4006	7235
4007	2313
4008	9007
4009	7981
4010	26
4011	6591
4012	9171
4013	4237
4014	9723
4015	6982
4016	9944
4017	6607
4018	4913
4019	16005
4020	5987
4021	1142
4022	9212
4023	12522
4024	2129
4025	5152
4026	11752
4027	1021
4028	923
4029	4297
4030	9586
4031	10276
4032	15198
4033	11358
4034	6786
4035	12718
4036	14204
4037	16012
4038	8626
4039	8627
4040	8628
4041	3716
4042	8629
4043	13898
4044	732
4045	8630
4046	8631
4047	5921
4048	15993
4049	14472
4050	5989
4051	7849
4052	3138
4053	6108
4054	6109
4055	13599
4056	15524
4057	9649
4058	16982
4059	8273
4060	11688
4061	13304
4062	2883
4063	12838
4064	3446
4065	14224
4066	13633
4067	4904
4068	8632
4069	6204
4070	8633
4071	17149
4072	1143
4073	12215
4074	2318
4075	10504
4076	13672
4077	12754
4078	8634
4079	8635
4080	17255
4081	4587
4082	1141
4083	16122
4084	2648
4085	2797
4086	13709
4087	11014
4088	8636
4089	11754
4090	5791
4091	11013
4092	5212
4093	801
4094	13052
4095	4678
4096	3617
4097	8260
4098	14383
4099	2660
4100	3426
4101	12175
4102	9095
4103	6983
4104	8172
4105	5276
4106	3592
4107	9625
4108	2406
4109	16929
4110	10329
4111	11757
4112	16821
4113	17364
4114	8600
4115	17436
4116	8140
4117	10649
4118	802
4119	5732
4120	5735
4121	4923
4122	74
4123	4924
4124	8142
4125	8143
4126	8144
4127	3953
4128	17422
4129	4925
4130	4926
4131	8145
4132	8146
4133	13148
4134	4922
4135	11756
4136	14071
4137	735
4138	8505
4139	8812
4140	4930
4141	10302
4142	1213
4143	4960
4144	15736
4145	1957
4146	17395
4147	1712
4148	4912
4149	943
4150	8149
4151	10651
4152	12283
4153	9159
4154	5777
4155	10574
4156	9620
4157	2171
4158	8147
4159	13449
4160	4931
4161	8646
4162	16503
4163	16504
4164	16502
4165	4298
4166	11192
4167	15585
4168	155
4169	7175
4170	14895
4171	10573
4172	8148
4173	16505
4174	122
4175	16506
4176	8540
4177	9231
4178	9883
4179	12854
4180	15326
4181	14465
4182	12927
4183	13513
4184	11432
4185	11468
4186	11697
4187	10204
4188	6220
4189	13079
4190	11549
4191	14251
4192	5991
4193	8163
4194	4296
4195	10845
4196	5988
4197	11169
4198	16489
4199	8651
4200	13968
4201	15820
4202	9476
4203	12387
4204	2633
4205	12990
4206	805
4207	7341
4208	17242
4209	3396
4210	10351
4211	8025
4212	10474
4213	538
4214	4299
4215	4933
4216	10156
4217	3201
4218	4868
4219	9484
4220	15647
4221	1753
4222	9392
4223	11490
4224	9360
4225	1273
4226	11461
4227	5793
4228	4413
4229	7170
4230	16507
4231	1028
4232	10118
4233	13295
4234	5968
4235	13767
4236	6235
4237	799
4238	6442
4239	17381
4240	13936
4241	8781
4242	16925
4243	501
4244	3783
4245	4935
4246	6179
4247	14736
4248	11550
4249	1774
4250	6417
4251	12752
4252	12241
4253	12242
4254	3340
4255	11167
4256	15392
4257	10858
4258	11290
4259	4786
4260	9609
4261	5386
4262	9593
4263	12243
4264	12244
4265	11313
4266	4944
4267	12517
4268	15683
4269	1594
4270	8275
4271	14385
4272	13471
4273	768
4274	15861
4275	7233
4276	14733
4277	15493
4278	999
4279	697
4280	1790
4281	12476
4282	16751
4283	12240
4284	4109
4285	3908
4286	1881
4287	13081
4288	12262
4289	10882
4290	16744
4291	11735
4292	15596
4293	11121
4294	5852
4295	4654
4296	15598
4297	8026
4298	505
4299	13796
4300	12202
4301	7661
4302	14331
4303	14492
4304	9995
4305	14265
4306	10040
4307	6961
4308	8
4309	4120
4310	7851
4311	7854
4312	10
4313	6158
4314	15994
4315	5240
4316	6575
4317	10055
4318	6112
4319	7856
4320	7857
4321	7855
4322	14574
4323	9875
4324	9579
4325	6111
4326	15888
4327	7850
4328	7853
4329	7859
4330	9825
4331	8402
4332	12713
4333	12245
4334	16362
4335	7775
4336	7860
4337	17076
4338	15316
4339	14324
4340	6113
4341	13748
4342	670
4343	3575
4344	3582
4345	14857
4346	14441
4347	14442
4348	14443
4349	14444
4350	10600
4351	17293
4352	16315
4353	9088
4354	16419
4355	6115
4356	8278
4357	540
4358	5156
4359	924
4360	15640
4361	11703
4362	14446
4363	14447
4364	11302
4365	2330
4366	13142
4367	11815
4368	14448
4369	14449
4370	3206
4371	12000
4372	14170
4373	14450
4374	9138
4375	16831
4376	3338
4377	12395
4378	10408
4379	12284
4380	12285
4381	12286
4382	7858
4383	12287
4384	12288
4385	4370
4386	1187
4387	3409
4388	3555
4389	4070
4390	11647
4391	12289
4392	12290
4393	14451
4394	12461
4395	3920
4396	8150
4397	14277
4398	14452
4399	16109
4400	14453
4401	1802
4402	5922
4403	4685
4404	12423
4405	2630
4406	13634
4407	17277
4408	3619
4409	7903
4410	13635
4411	10058
4412	7908
4413	7906
4414	13638
4415	7904
4416	7909
4417	13640
4418	7902
4419	7910
4420	7911
4421	7912
4422	14477
4423	6948
4424	7916
4425	13843
4426	3620
4427	7918
4428	7919
4429	13636
4430	13637
4431	7920
4432	6918
4433	7921
4434	7913
4435	7914
4436	7915
4437	7922
4438	11473
4439	8120
4440	7925
4441	13641
4442	7901
4443	2363
4444	8274
4445	17280
4446	7926
4447	7927
4448	7924
4449	12291
4450	3594
4451	14445
4452	7905
4453	7928
4454	17278
4455	8844
4456	4088
4457	1788
4458	1804
4459	8198
4460	15499
4461	9162
4462	1504
4463	17281
4464	6116
4465	4214
4466	12293
4467	7861
4468	4870
4469	14974
4470	2336
4471	9536
4472	17194
4473	12005
4474	3489
4475	4093
4476	10598
4477	5237
4478	10378
4479	13087
4480	16863
4481	5701
4482	11314
4483	6159
4484	6107
4485	6903
4486	4284
4487	7204
4488	77
4489	3556
4490	10324
4491	3785
4492	9873
4493	6117
4494	11194
4495	3621
4496	14454
4497	14747
4498	13468
4499	6610
4500	9315
4501	9
4502	10976
4503	11326
4504	6976
4505	13410
4506	1769
4507	10487
4508	10977
4509	10652
4510	12116
4511	10653
4512	6748
4513	14735
4514	15737
4515	7615
4516	10978
4517	9841
4518	9842
4519	9843
4520	9844
4521	9845
4522	10979
4523	1200
4524	3145
4525	16508
4526	944
4527	11525
4528	16509
4529	16510
4530	16511
4531	1595
4532	665
4533	13086
4534	9840
4535	9846
4536	529
4537	9847
4538	9848
4539	16512
4540	9849
4541	9850
4542	10981
4543	10975
4544	10330
4545	10982
4546	10980
4547	6858
4548	7931
4549	10986
4550	7660
4551	9851
4552	6118
4553	3488
4554	6604
4555	9853
4556	10655
4557	16513
4558	2206
4559	10988
4560	16514
4561	10989
4562	14480
4563	10987
4564	8279
4565	8280
4566	12992
4567	4937
4568	2429
4569	9854
4570	9852
4571	1067
4572	6588
4573	6766
4574	9856
4575	11800
4576	8186
4577	8187
4578	5291
4579	10102
4580	1596
4581	6927
4582	4333
4583	12851
4584	9857
4585	543
4586	6097
4587	16408
4588	9858
4589	16515
4590	10770
4591	15863
4592	10656
4593	6225
4594	737
4595	9861
4596	16518
4597	8188
4598	8263
4599	9860
4600	9859
4601	9863
4602	10983
4603	10984
4604	9864
4605	5440
4606	3373
4607	16328
4608	9865
4609	9866
4610	5272
4611	16517
4612	16522
4613	17408
4614	17125
4615	1705
4616	9867
4617	8282
4618	3729
4619	5919
4620	16520
4621	4564
4622	11299
4623	14987
4624	9081
4625	7562
4626	7554
4627	10717
4628	8190
4629	9051
4630	544
4631	14106
4632	4972
4633	8193
4634	12092
4635	12006
4636	11394
4637	1058
4638	11175
4639	9868
4640	4226
4641	15685
4642	14119
4643	7583
4644	8189
4645	7584
4646	7585
4647	7586
4648	8284
4649	7587
4650	7588
4651	7994
4652	4414
4653	16633
4654	7589
4655	14988
4656	14989
4657	10593
4658	739
4659	7591
4660	7590
4661	16833
4662	7592
4663	4087
4664	7607
4665	7217
4666	4687
4667	9939
4668	2645
4669	13433
4670	4690
4671	4688
4672	4689
4673	9666
4674	13172
4675	13173
4676	16529
4677	16530
4678	4691
4679	9667
4680	5001
4681	5002
4682	8139
4683	4692
4684	9668
4685	7593
4686	4693
4687	545
4688	5003
4689	4694
4690	9669
4691	4695
4692	4696
4693	4697
4694	4698
4695	16531
4696	4699
4697	16532
4698	4700
4699	5004
4700	4701
4701	4702
4702	16534
4703	5005
4704	8281
4705	10723
4706	10724
4707	9567
4708	10103
4709	13175
4710	5006
4711	9671
4712	11950
4713	4704
4714	4705
4715	13176
4716	10104
4717	11951
4718	16535
4719	4706
4720	4707
4721	5007
4722	9672
4723	4703
4724	10105
4725	4709
4726	5009
4727	9568
4728	4708
4729	7595
4730	7596
4731	11953
4732	16536
4733	9098
4734	11949
4735	11952
4736	3142
4737	9673
4738	4710
4739	5008
4740	11954
4741	16537
4742	16538
4743	4711
4744	16539
4745	9099
4746	10106
4747	11190
4748	5013
4749	4712
4750	16540
4751	9670
4752	13177
4753	11958
4754	4714
4755	9570
4756	4713
4757	16541
4758	7597
4759	11957
4760	11962
4761	10017
4762	4684
4763	10725
4764	1911
4765	8640
4766	14721
4767	13178
4768	4719
4769	4722
4770	4723
4771	4724
4772	10726
4773	4725
4774	7598
4775	4721
4776	9571
4777	5011
4778	4718
4779	16542
4780	4728
4781	9489
4782	10109
4783	12532
4784	10108
4785	11966
4786	10554
4787	14935
4788	4720
4789	2338
4790	4717
4791	16884
4792	4731
4793	4732
4794	11956
4795	11970
4796	13174
4797	13179
4798	16545
4799	6618
4800	11027
4801	10034
4802	1598
4803	16645
4804	10190
4805	9675
4806	9677
4807	9678
4808	9569
4809	9575
4810	10110
4811	13077
4812	11968
4813	11972
4814	7581
4815	9679
4816	946
4817	11961
4818	16546
4819	7600
4820	16547
4821	11352
4822	9869
4823	9680
4824	11971
4825	4683
4826	14810
4827	11964
4828	4716
4829	7386
4830	7471
4831	15920
4832	7601
4833	9100
4834	10728
4835	9574
4836	17195
4837	16548
4838	15310
4839	531
4840	4726
4841	773
4842	3820
4843	12795
4844	14405
4845	8868
4846	2335
4847	4736
4848	14107
4849	12796
4850	12799
4851	8869
4852	1601
4853	1602
4854	8403
4855	4929
4856	4344
4857	12801
4858	1603
4859	11442
4860	8287
4861	1607
4862	3292
4863	1605
